planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Europa;Sun_effect_start_km_s2;5.896542055877394e-06;5.99093513494379e-06;9.439307906639583e-08;5.7549524372778e-06;6.132524753543383e-06;0
Europa;Mercury_effect_start_km_s2;7.250247487059346e-12;1.27309348092403e-10;1.2005910060534367e-10;-1.7283840342095615e-10;3.073979990004185e-10;0
Europa;Venus_effect_start_km_s2;4.670387001103134e-10;4.2797261689533446e-09;3.812687468843031e-09;-5.251992503154232e-09;9.99875737221789e-09;26
Europa;Earth_effect_start_km_s2;3.5789563685056177e-13;8.064635762037975e-13;4.4856793935323576e-13;-3.1495627217929187e-13;1.4793154852336512e-12;0
Europa;Mars_effect_start_km_s2;5.7543980293328935e-12;5.205005374469337e-11;4.629565571536047e-11;-6.368908554370782e-11;1.214935373177341e-10;26
Europa;Moon_effect_start_km_s2;1.6553280187899237e-10;1.9101220704008128e-10;2.547940516108891e-11;1.27313694137359e-10;2.2923131478171465e-10;0
Europa;Jupiter_effect_start_km_s2;2.3164522661241312e-11;2.3474803669019787e-11;3.102810077784744e-13;2.26991011495736e-11;2.39402251806875e-11;0
Europa;Saturn_effect_start_km_s2;7.194977342564193e-13;7.440253175023951e-13;2.4527583245975827e-14;6.827063593874555e-13;7.808166923713588e-13;0
Europa;Uranus_effect_start_km_s2;3.6331388232886073e-13;3.660278378243424e-13;2.7139554954816884e-15;3.592429490856382e-13;3.7009877106756495e-13;0
Europa;Neptune_effect_start_km_s2;3.4576481746102456e-17;3.584568254964979e-17;1.2692008035473345e-18;3.267268054078145e-17;3.774948375497079e-17;0
Europa;Pluto_effect_start_km_s2;5.230350623694382e-06;5.842056299096322e-06;6.117056754019408e-07;4.31279211059147e-06;6.7596148121992336e-06;0
Europa;Sun_x_effect_start_km_s2;6.097193930196009e-12;8.774528283201446e-11;8.164808890181846e-11;-1.1637493942253167e-10;2.1021741618474214e-10;0
Europa;Mercury_x_effect_start_km_s2;-5.473388195140754e-13;6.15422004793265e-13;1.1627608243073403e-12;-2.2914800559750857e-12;2.3595632412542755e-12;29
Europa;Venus_x_effect_start_km_s2;2.9058509021006186e-13;5.428262750181516e-13;2.5224118480808976e-13;-8.777668700207278e-14;9.211880522302863e-13;0
Europa;Earth_x_effect_start_km_s2;-7.32723795130164e-14;1.1624910819653113e-12;1.2357634614783277e-12;-1.9269175717305083e-12;3.0161362741828033e-12;26
Europa;Mars_x_effect_start_km_s2;7.217777683075168e-11;1.401969918988054e-10;6.801921506805372e-11;-2.985104577132891e-11;2.42225814500886e-10;0
Europa;Moon_x_effect_start_km_s2;-2.3144149320203616e-11;-2.290624453258419e-11;2.379047876194258e-13;-2.3501006501632757e-11;-2.2549387351155054e-11;15
Europa;Jupiter_x_effect_start_km_s2;-3.4179520377220953e-13;-3.0883537618193566e-13;3.2959827590273874e-14;-3.9123494515762034e-13;-2.5939563479652485e-13;0
Europa;Saturn_x_effect_start_km_s2;-3.6573655082688945e-13;-3.629178479556538e-13;2.81870287123563e-15;-3.699646051337429e-13;-3.5868979364880037e-13;0
Europa;Uranus_x_effect_start_km_s2;-1.8929351800490565e-17;-1.8458773758344873e-17;4.705780421456916e-19;-1.9635218863709102e-17;-1.7752906695126336e-17;0
Europa;Neptune_x_effect_start_km_s2;2.2297405199710233e-07;2.6869094092063044e-06;2.463935357209202e-06;-3.4729289838167003e-06;6.382812445020107e-06;0
Europa;Pluto_x_effect_start_km_s2;-2.2439160306142906e-12;3.79156364309508e-11;4.0159552461565095e-11;-6.248324472296193e-11;9.815496512329844e-11;0
Europa;Sun_y_effect_start_km_s2;-8.67859221221205e-10;-4.359065441254439e-12;8.635001557799505e-10;-2.1631094548911308e-09;1.2908911682286714e-09;26
Europa;Mercury_y_effect_start_km_s2;-5.909396536087563e-13;1.4412676078973566e-13;7.35066414398492e-13;-1.6935392752064941e-12;1.2467263823874735e-12;0
Europa;Venus_y_effect_start_km_s2;-1.2469379501173232e-11;-2.9803509408178243e-14;1.2439575991765054e-11;-3.112874348882081e-11;1.86295604782394e-11;2
Europa;Earth_y_effect_start_km_s2;-1.7139319924765734e-10;-1.0603765000290654e-10;6.53555492447508e-11;-2.694265231147835e-10;-8.004326135780329e-12;0
Europa;Mars_y_effect_start_km_s2;-4.4396608044586474e-12;5.319342219898735e-13;4.971595026448521e-12;-1.1897053344131427e-11;7.989326761662654e-12;0
Europa;Moon_y_effect_start_km_s2;-6.723571307220696e-13;-6.309934075844503e-13;4.1363723137619276e-14;-7.344027154284985e-13;-5.689478228780214e-13;0
Europa;Jupiter_y_effect_start_km_s2;-1.4857825614441323e-14;-4.173828754548499e-15;1.0683996859892824e-14;-3.0883820904280555e-14;1.1852166535290736e-14;0
Europa;Saturn_y_effect_start_km_s2;2.899082914679798e-17;3.063400452887101e-17;1.6431753820730287e-18;2.6526066073688438e-17;3.309876760198055e-17;0
Europa;Uranus_y_effect_start_km_s2;8.244668969786297e-08;1.1513132306251686e-06;1.0688665409273056e-06;-1.5208531216930955e-06;2.754613042016127e-06;0
Europa;Neptune_y_effect_start_km_s2;-7.340243652536383e-14;6.485210857442467e-11;6.492551101095004e-11;-9.746166895295042e-11;1.6224037509084973e-10;0
Europa;Pluto_y_effect_start_km_s2;2.077085082657112e-11;4.183341189529403e-09;4.162570338702831e-09;-6.223084657227676e-09;1.042719669758365e-08;26
Europa;Sun_z_effect_start_km_s2;2.1343304834162474e-15;8.064827837582522e-14;7.851394789240897e-14;-1.1563659135519722e-13;1.9841920021443867e-13;0
Europa;mercury_z_effect_start_km_s2;2.6421362330711734e-13;5.0445892305138706e-11;5.018167868183159e-11;-7.500830439944027e-11;1.2571841032788608e-10;26
Europa;Venus_z_effect_start_km_s2;-2.804164198090477e-13;3.953401206574235e-12;4.233817626383282e-12;-6.631142859383971e-12;1.0304127646149158e-11;0
Europa;Earth_z_effect_start_km_s2;1.0528393557134864e-12;1.6302673243914573e-12;5.77427968677971e-13;1.8669740269652985e-13;2.4964092774084137e-12;0
Europa;mars_z_effect_start_km_s2;3.219225011670186e-15;9.639939836395603e-15;6.420714824725417e-15;-6.411847225417941e-15;1.927101207348373e-14;0
Europa;Moon_z_effect_start_km_s2;8.955601038618271e-15;1.1383329224079756e-14;2.4277281854614852e-15;5.314008760426043e-15;1.5024921502271985e-14;0
Europa;Jupiter_z_effect_start_km_s2;2.3967390982855368e-18;2.7654982815021974e-18;3.6875918321666065e-19;1.8436003234605458e-18;3.3186370563271884e-18;0
Europa;Saturn_z_effect_start_km_s2;2.0027296336494722e-07;2.0062573293317757e-07;3.5276956823034444e-10;1.997438090126017e-07;2.0115488728552307e-07;32
Europa;Uranus_z_effect_start_km_s2;4.725363726283232e-13;5.506107294203577e-13;7.807435679203451e-14;3.554248374402714e-13;6.677222646084095e-13;0
Europa;Neptune_z_effect_start_km_s2;5.872565027689325e-13;7.437741922788053e-13;1.565176895098728e-13;3.5247996850412335e-13;9.785507265436145e-13;0
Europa;Pluto_z_effect_start_km_s2;4.407600780186227e-14;5.395038387049401e-14;9.874376068631739e-15;2.9264443698914664e-14;6.876194797344162e-14;11
Europa;Sun_effect_end_km_s2;7.21908398589554e-15;9.150477896245464e-15;1.931393910349924e-15;4.321993120370654e-15;1.204756876177035e-14;0
Europa;Mercury_effect_end_km_s2;0.0002792033153041;0.0002848183522476;5.61503694350001e-06;0.00027078075988884996;0.00029324090766285;0
Europa;Venus_effect_end_km_s2;8.488135701294629e-12;8.548791986471506e-12;6.065628517687672e-14;8.397151273529314e-12;8.639776414236821e-12;38
Europa;Earth_effect_end_km_s2;5.460071448406175e-13;5.560860938727513e-13;1.007894903213375e-14;5.308887212924169e-13;5.712045174209519e-13;38
Europa;Mars_effect_end_km_s2;2.454879070765661e-13;2.4601382218931093e-13;5.259151127448421e-16;2.446990344074488e-13;2.468026948584282e-13;25
Europa;Moon_effect_end_km_s2;2.7637373876628078e-17;2.7853101686537815e-17;2.157278099097374e-19;2.7313782161763472e-17;2.817669340140242e-17;34
Europa;Jupiter_effect_end_km_s2;-2.001350671823589e-07;-1.98626087820456e-07;1.5089793619028938e-09;-2.0239853622521325e-07;-1.9636261877760167e-07;11
Europa;Saturn_effect_end_km_s2;-5.430828350395413e-13;-4.572207934715043e-13;8.586204156803706e-14;-6.718758973915969e-13;-3.284277311194487e-13;11
Europa;Uranus_effect_end_km_s2;-6.634426449167866e-13;-5.762890701571408e-13;8.71535747596458e-14;-7.941730070562553e-13;-4.455587080176721e-13;35
Europa;Neptune_effect_end_km_s2;-4.99264576928873e-14;-4.381041204444649e-14;6.116045648440814e-15;-5.910052616554852e-14;-3.4636343571785266e-14;26
Europa;Pluto_effect_end_km_s2;-8.160554870568973e-15;-7.084782856465038e-15;1.0757720141039354e-15;-9.774212891724877e-15;-5.471124835309135e-15;35
Europa;Sun_x_effect_end_km_s2;0.0001425390781267;0.0002595838351795;0.00011704475705280002;-3.302805745250003e-05;0.0004351509707587;0
Europa;mercury_x_effect_end_km_s2;-8.098380393104535e-12;-7.944018116849453e-12;1.5436227625508286e-13;-8.32992380748716e-12;-7.712474702466829e-12;34
Europa;Venus_x_effect_end_km_s2;-3.151587156239209e-13;-3.033124519957993e-13;1.184626362812159e-14;-3.329281110661033e-13;-2.8554305655361695e-13;38
Europa;Earth_x_effect_end_km_s2;-2.451001408377259e-13;-2.443264961392015e-13;7.736446985243722e-16;-2.462606078855124e-13;-2.4316602909141493e-13;32
Europa;mars_x_effect_end_km_s2;-1.9039364309279592e-17;-1.8734783786258266e-17;3.0458052302132644e-19;-1.9496235093811582e-17;-1.8277913001726276e-17;34
Europa;Moon_x_effect_end_km_s2;1.3571742651079223e-09;1.1767742455419972e-08;1.0410568190312048e-08;-1.4258678020360153e-08;2.7383594740888044e-08;38
Europa;Jupiter_x_effect_end_km_s2;5.83220285320207e-14;8.999352836520068e-14;3.1671499833179976e-14;1.0814778782250741e-14;1.3750077811497065e-13;32
Europa;Saturn_x_effect_end_km_s2;1.1221667585915297e-13;1.6206506785856e-13;4.984839199940704e-14;3.744408786004242e-14;2.3683765585767056e-13;32
Europa;Uranus_x_effect_end_km_s2;-8.371518141438915e-15;-2.7061125198588957e-15;5.665405621580019e-15;-1.6869626573808943e-14;5.791995912511132e-15;34
Europa;Neptune_x_effect_end_km_s2;1.3768326432694465e-15;1.991864963173857e-15;6.150323199044106e-16;4.542841634128306e-16;2.914413443030473e-15;32
Europa;Pluto_x_effect_end_km_s2;8.14295479033984e-05;0.0002456968360178;0.00016426728811440162;-0.000164971384268204;0.0004920977681894024;0
Europa;Sun_y_effect_end_km_s2;-2.9738917097310797e-12;-2.720088641157252e-12;2.5380306857382784e-13;-3.3545963125918212e-12;-2.33938403829651e-12;38
Europa;mercury_y_effect_end_km_s2;-4.581413405742558e-13;-4.539966011622062e-13;4.144739412049573e-15;-4.643584496923302e-13;-4.477794920441319e-13;38
Europa;Venus_y_effect_end_km_s2;-2.3061616845387482e-14;-2.029219636163735e-14;2.7694204837501318e-15;-2.721574757101268e-14;-1.6138065636012153e-14;38
Europa;Earth_y_effect_end_km_s2;2.018904251329843e-17;2.024945203114704e-17;6.040951784861052e-20;2.0098428236525514e-17;2.0340066307919956e-17;11
Europa;Mars_y_effect_end_km_s2;4.43553343805197e-09;4.4770139361878254e-09;4.148049813585533e-11;4.373312690848187e-09;4.5392346833916084e-09;46
Europa;Moon_y_effect_end_km_s2;1.010956429617478e-14;1.1592001147969835e-14;1.4824368517950548e-15;7.885909018482198e-15;1.3815656425662418e-14;11
Europa;Jupiter_y_effect_end_km_s2;1.2981730275162408e-14;1.6069729287040072e-14;3.087999011877664e-15;8.349731757345912e-15;2.070172780485657e-14;35
Europa;Saturn_y_effect_end_km_s2;8.616418997828145e-16;9.172453075634803e-16;5.56034077806659e-17;7.782367881118157e-16;1.0006504192344792e-15;11
Europa;Uranus_y_effect_end_km_s2;1.5923989632063184e-16;1.9738416246856207e-16;3.8144266147930235e-17;1.0202349709873649e-16;2.546005616904574e-16;29
Europa;Neptune_y_effect_end_km_s2;7.156047838357794e-06;9.573336469630755e-06;2.417288631272961e-06;3.5301148914483525e-06;1.3199269416540198e-05;18
Europa;Pluto_y_effect_end_km_s2;3.114352927220687e-13;3.149559029241494e-13;3.5206102020807163e-15;3.061543774189476e-13;3.2023681822727046e-13;34
Europa;Sun_z_effect_end_km_s2;3.5277208596650302e-15;3.6386565870698776e-15;1.1093572740484737e-16;3.361317268557759e-15;3.805060178177149e-15;38
Europa;Mercury_z_effect_end_km_s2;6.0811160015405535e-15;6.095852714395173e-15;1.4736712854619916e-17;6.0590109322586236e-15;6.117957783677103e-15;26
Ganymede;tof_days_d;616.393603954867;955.0;338.606396045133;108.48400988716747;1462.9095940676996;0
Ganymede;delta_v_km_s;14.679355551164868;16.272653555838577;1.5932980046737093;12.289408544154304;18.662600562849143;0
Ganymede;r1_x_geocentric_km;-5117.413062546243;2812.6490419111233;7930.062104457366;-17012.50621923229;14707.742198597172;0
Ganymede;r1_y_geocentric_km;-4666.301435109854;4821.806383515404;9488.107818625258;-18898.46316304774;19053.968111453294;0
Ganymede;r1_z_geocentric_km;-2935.857928073082;1583.8125350944133;4519.670463167495;-9715.363622824323;8363.318229845656;0
Ganymede;orbit_altitude_km;573.0560231111097;1514.1220058545646;941.0659827434549;-838.5429510040728;2925.720979969747;0
Ganymede;semi_major_axis_km;6951.192623111109;7892.258605854564;941.0659827434547;5539.593648995928;9303.857579969746;0
Ganymede;eccentricity;0.0346869179150357;0.0750541251053231;0.0403672071902874;-0.0258638928703954;0.1356049358907542;0
Ganymede;arg_periapsis_deg;96.39738724014383;225.29604446399833;128.8986572238545;-96.95059859563794;418.64403029978007;0
Ganymede;raan_deg;142.8751331489336;301.91235197424817;159.03721882531457;-95.68069508903827;540.46818021222;0
Ganymede;inclination_deg;34.544365923082495;119.994463179147;85.45009725606451;-93.63077996101427;248.16960906324377;0
Ganymede;mean_anomaly_deg;123.89348201051877;286.8969984644788;163.00351645396006;-120.61179267042132;531.4022731454189;0
Ganymede;eccentric_anomaly_deg;125.0019424397405;286.0334017119108;161.0314592721703;-116.54524646851496;527.5805906201663;0
Ganymede;true_anomaly_deg;126.10019038715328;285.1678936822719;159.0677032951186;-112.50136455552465;523.7694486249497;0
Ganymede;r1_x_km;136965590.57346272;147718765.381324;10753174.807861269;120835828.36167082;163848527.5931159;0
Ganymede;r1_y_km;-24477425.85301577;33313663.934642646;57791089.787658416;-111164060.53450339;120000298.61613026;0
Ganymede;r1_z_km;-10587016.98562282;14462203.168925343;25049220.15454816;-48160847.21744506;52036033.40074758;0
Ganymede;v1_x_km_s;-7.857880465806239;4.653608567819831;12.51148903362607;-26.625114016245345;23.420842118258935;0
Ganymede;v1_y_km_s;24.78841102980792;26.81574712782198;2.0273360980140573;21.747406882786834;29.856751274843063;0
Ganymede;v1_z_km_s;10.74572955166323;11.623455855697618;0.8777263040343879;9.429140095611647;12.940045311749198;0
Ganymede;v1_magnitude_km_s;29.59468014280827;29.81610123004205;0.2214210872337823;29.262548511957597;30.148232860892726;0
Ganymede;r2_x_km;-813032361.7300541;-808482910.9335269;4549450.7965272665;-819856537.924845;-801658734.7387359;1
Ganymede;r2_y_km;17940564.06272747;64014508.56092691;46073944.49819943;-51170352.68457168;133125425.30822605;1
Ganymede;r2_z_km;17902347.570487164;18160305.370418873;257957.79993170872;17515410.8705896;18547242.070316434;1
Ganymede;v2_x_km_s;-8.430581463315674;-4.845173649830676;3.5854078134849976;-13.80869318354317;0.5329380703968196;6
Ganymede;v2_y_km_s;-5.507585800044494;-2.159333343422824;3.3482524566216703;-10.529964484977;2.863045341509681;5
Ganymede;v2_z_km_s;0.1938717169795351;0.4156001541119861;0.221728437132451;-0.13872093871914137;0.7481928098106625;0
Ganymede;v2_magnitude_km_s;5.320822462094466;10.07203015270994;4.751207690615474;-1.8059890738287452;17.198841688633152;0
Ganymede;r1_with_gravity_corrected_x_km;136965590.57346803;147718765.38132977;10753174.807861745;120835828.36167541;163848527.5931224;0
Ganymede;r1_with_gravity_corrected_y_km;-24477425.85301669;33313663.934644;57791089.78766069;-111164060.53450772;120000298.61613503;0
Ganymede;r1_with_gravity_corrected_z_km;-10587016.985623237;14462203.16892592;25049220.15454916;-48160847.21744698;52036033.40074966;0
Ganymede;r1_total_corrected_x_km;136965590.57346803;147718765.38132977;10753174.807861745;120835828.36167541;163848527.5931224;0
Ganymede;r1_total_corrected_y_km;-24477425.85301669;33313663.934644;57791089.78766069;-111164060.53450772;120000298.61613503;0
Ganymede;r1_total_corrected_z_km;-10587016.985623237;14462203.16892592;25049220.15454916;-48160847.21744698;52036033.40074966;0
Ganymede;v1_transfer_x_km_s;-15.288590514348892;3.9188002285661945;19.207390742915088;-44.099676628721525;32.729886342938826;0
Ganymede;v1_transfer_y_km_s;32.95793180050243;36.5166075842718;3.558675783769374;27.61991812484837;41.854621259925864;0
Ganymede;v1_transfer_z_km_s;12.482833722338178;15.918418227868457;3.4355845055302794;7.329456964042759;21.071794986163876;1
Ganymede;r2_total_corrected_x_km;-813032361.7299476;-808482910.9334404;4549450.79650712;-819856537.9247082;-801658734.7386798;1
Ganymede;r2_total_corrected_y_km;17940564.062723983;64014508.56096436;46073944.49824038;-51170352.68463659;133125425.30832493;1
Ganymede;r2_total_corrected_z_km;17902347.570490543;18160305.370422356;257957.79993181303;17515410.870592825;18547242.070320077;1
Ganymede;v2_transfer_x_km_s;-8.368618349896938;-1.9498926505262948;6.418725699370643;-17.9967068989529;7.678195898529671;0
Ganymede;v2_transfer_y_km_s;-6.577392173208853;-6.133676932987177;0.4437152402216764;-7.242965033541368;-5.468104072654662;18
Ganymede;v2_transfer_z_km_s;-2.9746680676800006;-2.3403606903211323;0.6343073773588683;-3.926129133718303;-1.3888996242828298;1
Ganymede;delta_r1_with_gravity_x_km;5.304813385009766e-06;5.781650543212891e-06;4.76837158203125e-07;4.589557647705078e-06;6.496906280517578e-06;0
Ganymede;delta_r1_with_gravity_y_km;-9.201467037200928e-07;1.3522803783416748e-06;2.2724270820617676e-06;-4.328787326812744e-06;4.760921001434326e-06;0
Ganymede;delta_r1_with_gravity_z_km;-4.153698682785034e-07;5.755573511123657e-07;9.909272193908691e-07;-1.9017606973648071e-06;2.0619481801986694e-06;0
Ganymede;delta_r1_x_km;5.304813385009766e-06;5.781650543212891e-06;4.76837158203125e-07;4.589557647705078e-06;6.496906280517578e-06;0
Ganymede;delta_r1_y_km;-9.201467037200928e-07;1.3522803783416748e-06;2.2724270820617676e-06;-4.328787326812744e-06;4.760921001434326e-06;0
Ganymede;delta_r1_z_km;-4.153698682785034e-07;5.755573511123657e-07;9.909272193908691e-07;-1.9017606973648071e-06;2.0619481801986694e-06;0
Ganymede;delta_r2_x_km;7.033348083496094e-05;0.0001043081283569;3.397464752193906e-05;1.9371509552052348e-05;0.00015527009963980858;5
Ganymede;delta_r2_y_km;3.745406866073608e-05;8.51992517709732e-05;4.774518311023713e-05;-3.416370600461962e-05;0.0001568170264363289;3
Ganymede;delta_r2_z_km;2.987682819366455e-06;4.3101608753204346e-06;1.3224780559539795e-06;1.0039657354354858e-06;6.293877959251404e-06;6
Ganymede;ax_J2_km_s2;-4.9787261947020403e-23;-3.970655295665301e-23;1.0080708990367392e-23;-6.49083254325715e-23;-2.4585489471101923e-23;0
Ganymede;ay_J2_km_s2;-1.1333234321068655e-23;8.249216452128985e-24;1.958245077319764e-23;-4.070691048086511e-23;3.762289261192544e-23;0
Ganymede;az_J2_km_s2;-1.524380549870917e-23;1.0885247561208039e-23;2.612905305991721e-23;-5.443738508858498e-23;5.0078827151083856e-23;0
Ganymede;a_J2_magnitude_km_s2;5.161251404681493e-23;5.27448932320114e-23;1.1323791851964743e-24;4.9913945269020217e-23;5.444346200980611e-23;19
